"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
200707 -0.0379475101554947 -0.876669946910549 -0.0338352151034929 -1.42124326275547 -0.0467401300722567 -1.98666758557923 -0.0852983536508838 -2.99197204076365 -0.0344135178801164 -1.39782075010538
200708 -0.0380512321715918 -0.891944613059484 -0.0342239161563214 -1.42931003705327 -0.04707626756034 -1.98474075977523 -0.0851632683599135 -2.9590890466864 -0.0339947710937085 -1.36573070434647
200709 -0.0383882664740312 -0.893031614920153 -0.0340375538149835 -1.40607113206062 -0.0469603487872903 -1.96013281919202 -0.0854276773122409 -2.94290597782981 -0.0342143991906652 -1.36291151508832
200710 -0.0396351070809047 -0.942548171108306 -0.0340055194241278 -1.3905495758885 -0.0470342449254904 -1.94398231218993 -0.0853864591061053 -2.91169128711208 -0.0341471348122551 -1.34659250170069
200711 -0.0361726065141803 -0.775098203982015 -0.0324313230687288 -1.30463126699668 -0.0464390306435918 -1.89228277628435 -0.0840606906931765 -2.82173770319638 -0.0326914875885427 -1.26458468316774
200712 -0.0350581463083841 -0.724068465319901 -0.0323556910262455 -1.28785046848443 -0.0464453448739623 -1.87302393195555 -0.0836968567448628 -2.77876969257678 -0.0324613361315105 -1.24317957228386
200801 -0.0342528672799234 -0.644605312758725 -0.0326693040635118 -1.28349513703185 -0.0468611399915009 -1.86913142848867 -0.084027228494538 -2.75833931447988 -0.0324321456855867 -1.22568400832255
200802 -0.0351337398040643 -0.675095014618377 -0.0331280174159512 -1.28921070861015 -0.0471956385693482 -1.86227265558467 -0.0843501273110174 -2.73306539742972 -0.0325076568767138 -1.21532141458645
200803 -0.0348949439376496 -0.660740271783056 -0.032958032378547 -1.27091967589955 -0.0465681669564675 -1.81472603442681 -0.0837864899051231 -2.67735184195502 -0.0324377304616137 -1.19985849877182
200804 -0.0342346927852895 -0.618734954208414 -0.033029174186733 -1.2602189694223 -0.0468561208689269 -1.80557501811777 -0.0856463582963505 -2.72207656360457 -0.0327377505934929 -1.1990422003651
200805 -0.033175207235894 -0.565848849564775 -0.0330721573203649 -1.25419554123514 -0.0473012148924186 -1.81002026791762 -0.085135852799672 -2.6785106415223 -0.0323193222029361 -1.16858454258988
200806 -0.0309437866392976 -0.434987113027328 -0.0303543537477207 -1.11638081969991 -0.0461336021980967 -1.72718546265987 -0.0817144929318747 -2.47785297790755 -0.0317420052344901 -1.1247021673306
200807 -0.0290784168852893 -0.380596144508698 -0.0287551425847765 -1.04439867873573 -0.0445879692102291 -1.64781513304515 -0.081284156503604 -2.44036106085121 -0.0321623330297063 -1.13362122217385
200808 -0.0291975775658864 -0.381716682697674 -0.028841832239088 -1.0369505190062 -0.044607221236701 -1.63061146102319 -0.0810766905308742 -2.41122258091212 -0.0326685096378616 -1.14265078330904
200809 -0.035536971777365 -0.57949609103466 -0.0288619507230308 -1.01616400192945 -0.0446660817035391 -1.60690254895842 -0.0729107982964026 -2.07128486995857 -0.0324646764655583 -1.11168296136419
200810 -0.0320714200103636 -0.202823318439589 -0.0324998205512514 -1.11207849490592 -0.0514651539288937 -1.81113174642722 -0.0914221220680766 -2.53480016706258 -0.0340038699411966 -1.11479151670374
200811 -0.0194485841872309 0.380080722161369 -0.0309664289582621 -1.03474093200732 -0.0521166176726469 -1.80340075573233 -0.0974543766697527 -2.64948288898746 -0.0328591220277334 -1.0413254340405
200812 -0.0210344947809704 0.301340513605321 -0.031250564081194 -1.03639240923513 -0.0521515557173915 -1.78401106213736 -0.0977630245066767 -2.62986500901829 -0.0335648606186083 -1.05711810126046
200901 -0.0234192673891993 0.212128703334239 -0.0305177720958634 -0.978448142537264 -0.0522637633110954 -1.7456881597709 -0.0973417822737044 -2.43441999770007 -0.0369802984087559 -1.15262900157253
200902 0.0053901591110187 1.3274595257707 -0.0108804765545076 -0.191620592487704 -0.0391204157247769 -1.19629589766265 -0.0800828522999844 -1.62799213314122 -0.0235624425591303 -0.592219386069291
200903 -0.0215301920197946 0.090742097959058 -0.0198537598708517 -0.586683654917071 -0.0358702237549262 -1.03511253817595 -0.0665507976739901 -1.09074969866875 -0.0355550994606559 -1.11295972284182
200904 -0.0185369696737558 0.258755867952605 -0.0179599629007003 -0.496950605247487 -0.0375559374667513 -1.05371691608701 -0.102994484433192 -2.40175721555434 -0.0439240249151491 -1.38670953575009
200905 -0.0128130207663304 0.478289646606781 -0.017049846713832 -0.453010965091314 -0.0398706894083101 -1.12180101065431 -0.121057892008289 -3.2015876894853 -0.0440799708965101 -1.37656176628911
200906 -0.0134707986631633 0.444439329508442 -0.0169942465779178 -0.444925002759527 -0.0395181956803854 -1.09501915026461 -0.122303567157222 -3.20548406198455 -0.0440905568000489 -1.35949736764309
200907 -0.0217807879510092 0.113129439377235 -0.0250444169995436 -0.744953572591662 -0.0458209148489876 -1.30312331488587 -0.115238053739595 -2.88417790320841 -0.0467186875413312 -1.42748838177037
200908 -0.0171801750690597 0.195950396592273 -0.0202607013466733 -0.577314374706935 -0.041564107278375 -1.16639530364737 -0.115592976730694 -2.84056518951814 -0.0357837635535427 -1.01584163842382
200909 -0.0115685473965714 0.389622299284204 -0.0187372982004312 -0.515000909807373 -0.0417701230483962 -1.15510804576663 -0.122528022089933 -3.03051537132014 -0.0338964754564008 -0.935886179160983
200910 -0.0120087934343922 0.36765592525436 -0.0189370618411442 -0.514432156705187 -0.0428137277381748 -1.1721305763476 -0.129886238367996 -3.19064432851478 -0.0442328301747581 -1.28735312338297
200911 -0.0209396951386642 0.0297306019276252 -0.0216108227179328 -0.604562017295499 -0.0444745587094988 -1.21299542903001 -0.128225989913663 -3.08789507687108 -0.0472761197961302 -1.38214498541614
200912 -0.0208379526988376 0.0339282951134394 -0.0209579488062583 -0.573180244821828 -0.0431447172057602 -1.15237103242946 -0.131190142151449 -3.12485523451861 -0.0485215314570493 -1.40949652224388
201001 -0.025326742268255 -0.120561043085783 -0.0225632139479799 -0.618171559208496 -0.0455456072093972 -1.22681113882905 -0.135716889154999 -3.1864338219311 -0.0508722571064633 -1.47889696060098
201002 -0.0274123013649143 -0.199183594915523 -0.0248039416639816 -0.690594029634462 -0.0470958887259108 -1.26892410367396 -0.128188250355869 -2.94705677349772 -0.0503884443354818 -1.43929133605368
201003 -0.0271834108086444 -0.172343318145609 -0.0252760725821541 -0.692483045928424 -0.0475403739708926 -1.25795948265552 -0.131223872302597 -2.95260405033248 -0.0513546371856413 -1.4418276288405
201004 -0.0251255297853501 -0.145652854882063 -0.0236714689433917 -0.635864541263722 -0.0455304731839741 -1.18528257392591 -0.132860445266014 -2.96719708089921 -0.0480373142248194 -1.32701920568512
201005 -0.0267691321299068 -0.14986625125573 -0.0220849618239591 -0.561133522945808 -0.0498220148255528 -1.27806227563931 -0.173769166052678 -4.02139795933451 -0.0668321749770029 -1.89482937954061
201006 -0.00911404519825898 0.378941986507676 -0.00601235572834669 -0.0369105866720848 -0.0347975596183179 -0.85034152290291 -0.173775692106487 -3.90240242958799 -0.0515438582709431 -1.40592030167722
201007 -0.0263615468002558 -0.231035677603702 -0.0132299769222173 -0.289194234156385 -0.05111246316028 -1.37294855605453 -0.176663868642946 -3.86948787292863 -0.0554794569788499 -1.50402813857306
201008 -0.0341165685015594 -0.476266470480051 -0.0187190668614354 -0.460066570187814 -0.0556188801508188 -1.48080533978937 -0.166820871361549 -3.5774558454704 -0.0544173900972356 -1.43705285608888
201009 -0.0606069664958906 -1.23748315706388 -0.0279555906980855 -0.734222526925097 -0.066776245362379 -1.77468152708403 -0.173078207999347 -3.60338347090614 -0.0616547629171487 -1.62592989114368
201010 -0.0619881308626564 -1.2461842895728 -0.0296384293492358 -0.772169924133914 -0.0683259783791674 -1.7888232163047 -0.174565196054666 -3.59704565442285 -0.0616231849342515 -1.59999283684844
201011 -0.0618059605153485 -1.22213126498356 -0.0300696223791805 -0.772693759533877 -0.0681858248995133 -1.75740330427833 -0.173376235616346 -3.52459124228188 -0.0610948067141439 -1.56060954612951
201012 -0.0687432097693255 -1.39478782301801 -0.0367287237982044 -0.955325968863443 -0.0762269059469816 -1.93887248267049 -0.183924813898759 -3.63497927028128 -0.0637616828151641 -1.59058042081868
201101 -0.0676236844106837 -1.35298016979211 -0.0362925494612043 -0.926903985040769 -0.075647662313657 -1.89285314794408 -0.183434184284826 -3.56332900198044 -0.0626432823592973 -1.54053763136742
