"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
200806 -4.40016553976343 0.224289521635895 -2.65665391837495 0.576239202712094 -3.24893859181263 0.58660737006959 -3.24586875415791 0.580751203824907 -7.76269548199726 0.06386087324471
200807 -4.30273553888356 0.243653728961607 -2.5805591579835 0.598155440824501 -3.14904387609705 0.616853556053768 -3.13058008985336 0.616200939634972 -7.71622398435363 0.0680512739863228
200808 -4.29078231507869 0.250200471242479 -2.54786716017921 0.609668423731002 -3.10370313322781 0.633390385605483 -3.1105720694024 0.625761925022353 -7.70865371717975 0.0714638963765995
200809 -4.61619402874891 0.217259766232357 -2.78116554005876 0.562719859117386 -3.32715994569688 0.593150325440413 -3.18609649496422 0.641544412810781 -7.69473433548706 0.0802766791352228
200810 -5.13190123922127 0.203451983403539 -3.34308161718815 0.490261747881983 -3.82138952467759 0.572465316127372 -3.63539001869249 0.656038012975901 -8.61657099468922 0.0745951367482466
200811 -5.5634363551716 0.168214552984597 -3.82637855918555 0.397136466244026 -4.19836684304891 0.495688578528684 -3.75329001370959 0.651843916324568 -9.22176122139604 0.0661982736646989
200812 -5.62054012630455 0.165795380418905 -3.83400584806914 0.398465754162573 -4.21995285820456 0.493212632532742 -3.85714445670426 0.623205339170093 -9.19335399901484 0.0688808568784266
200901 -6.48677853053712 0.0934620882578229 -4.64376160379203 0.270291109564198 -5.12645986741467 0.324708026491408 -4.61286311558498 0.454206962410716 -10.0044318028676 0.0381437099009071
200902 -4.19545424262893 0.451932411208802 -2.12371722784408 0.931852827385438 -2.28649849919074 0.861985346700604 -2.33787148571691 0.881978720512553 -7.77182426173706 0.201473143607334
200903 -6.11214763562127 0.118122256371649 -3.73429640801859 0.432046253734825 -4.82603743424546 0.368761875845057 -4.48558778072703 0.425462690346235 -11.5912772606185 0.00630981423928647
200904 -6.8152589830307 0.0804413219535762 -3.93356226475887 0.420686260475632 -5.19334413694355 0.329940294000304 -4.78627677656409 0.396625249774752 -12.4441136353072 0.00347701017966888
200905 -6.75500072451674 0.0891061782146931 -3.82660634446512 0.457985282218403 -5.17864154716594 0.346784372948659 -4.65206013699535 0.43664952089657 -12.5034608970206 0.00396590407876107
200906 -6.7273658373991 0.0931899008674557 -3.72728623040193 0.47735769590221 -5.00419537568453 0.380592987099514 -4.74663523780439 0.415354773559589 -12.6027236967513 0.00395978183926824
200907 -7.39667075073842 0.062546764179393 -4.6303426243949 0.314344112961832 -5.84995395503831 0.257956057744141 -5.23483296845244 0.333850729001506 -13.419136010179 0.00216619902396704
200908 -6.46031562575282 0.122677187373911 -4.15648572340872 0.388450736756697 -5.31973196241651 0.330356424917691 -4.86928325293383 0.384994031296822 -12.0542371548725 0.00822927865982968
200909 -6.18667018409553 0.149555080792612 -3.88153938177305 0.460957558231885 -5.03476072695108 0.384733590423285 -4.45139340641654 0.475302179956856 -11.4525018855535 0.0147420395262426
200910 -6.19171240810934 0.159819700414223 -3.74719927666498 0.505040119140356 -4.97551541719206 0.402614055166007 -4.42180325068895 0.487322389694292 -11.6430118249811 0.0152669618702713
200911 -6.631347178507 0.121449196449469 -4.59917002428643 0.337964154574251 -5.95715385962656 0.244570039425066 -5.2875921536534 0.320098362325128 -11.9732719241143 0.0115902173805917
200912 -6.9281796021935 0.103853515834011 -4.69693204765682 0.328748122699954 -6.17779746220333 0.221559876407634 -5.30529276804026 0.320559378993082 -12.3489655387828 0.00903288761249389
201001 -7.20981870627324 0.0896750034833756 -5.06510526746577 0.275082918604915 -6.7836781661555 0.163688318426894 -5.90721195250963 0.243359595782982 -12.6046400446534 0.00802663236152674
201002 -7.48919492136055 0.0778579017622181 -5.37869778923621 0.232053424260465 -7.01048176003791 0.145970269718412 -6.23040305503593 0.207169506991609 -13.008224002905 0.00621225701102728
201003 -8.14216975896636 0.0547620851644307 -5.87981104009483 0.185798381991396 -7.6082515241763 0.108369377172168 -6.71053658120202 0.165758133927905 -13.7854188020959 0.00370004753400702
201004 -7.54917659780372 0.0743055814256381 -5.36287810133964 0.233245494553687 -7.29654911288145 0.116018053156729 -5.96918488649001 0.227716626849491 -12.2940013620481 0.0107404805154447
201005 -7.53869048299975 0.0870041265426323 -4.6871736934746 0.348993831923318 -6.8303427172566 0.173966114233757 -5.5068400509368 0.330681312172641 -12.1098234102562 0.0151318354596695
201006 -5.79984619996592 0.233424915176226 -3.40150920526925 0.598914165809693 -4.95296697765792 0.422803648880861 -3.56959920200308 0.717265457769179 -9.67021101680876 0.0733370488693571
201007 -7.09460964150417 0.116440302629491 -4.65664440913276 0.362437873641391 -6.45744417992022 0.208485742489403 -5.0235557642917 0.415861076521362 -10.7943726409162 0.0339864617127947
201008 -7.72764973215667 0.0858153509002657 -5.47610101293161 0.256140175947628 -7.51889382310826 0.126231756744157 -5.71711183708981 0.315333806231532 -11.7880857690376 0.0192581494614028
201009 -10.3230352271625 0.0166769017269061 -7.58457340323664 0.0862674726364538 -10.1599063047808 0.0261210064915173 -8.79563365302511 0.0662164509691142 -13.9359686518249 0.00399892960537634
201010 -10.6497646568247 0.0148872865452924 -7.74496130450799 0.0829087199878047 -10.559848465919 0.0221833118954344 -9.18664862863454 0.0568171372644634 -14.0388564061202 0.00424869757800792
201011 -10.6657993403821 0.0162135176314936 -7.69903527966884 0.0900503168529277 -10.5594944207684 0.0241835301900318 -9.15333308060502 0.0616748221249449 -14.1059778800885 0.00460007691044577
201012 -12.1660872497722 0.00605820246795878 -9.72806205467891 0.0272517987466781 -12.421896852192 0.00721461187497604 -10.455198130585 0.0280430476283892 -16.7545266785905 0.000701562608592009
201101 -12.0539348571582 0.0073260889225509 -9.7363875450466 0.0299847824444943 -12.3325013217465 0.00873240453934485 -10.4646715657504 0.0302714164317981 -16.5503783048547 0.000979128115782948
